CaseID,ActivityID,CompleteTimestamp,PreActivityID
3923,6,2011-02-18 19:14:19,8
3924,6,2011-05-03 20:13:00,8
3925,6,2011-11-11 22:43:57,8
3925,6,2011-11-11 22:43:57,6
3926,6,2011-07-19 21:37:53,8
3927,6,2012-05-24 23:43:18,8
3929,6,2011-09-19 15:43:55,8
3931,6,2011-08-22 15:49:29,8
3932,6,2011-10-18 17:23:13,8
3933,6,2012-10-17 16:18:06,8
3934,6,2011-09-27 23:03:58,1
3935,6,2011-12-06 00:21:03,8
3936,6,2011-08-04 23:26:05,8
3937,6,2010-07-29 16:22:22,8
3938,6,2012-02-13 20:31:45,8
3939,6,2012-05-16 21:52:09,8
3940,6,2010-10-15 17:24:36,8
3941,6,2011-06-22 21:07:33,8
3942,6,2011-09-08 21:59:19,1
3943,6,2012-08-09 16:55:38,8
3944,6,2012-05-23 18:00:26,8
3945,6,2012-04-02 16:20:14,8
3947,6,2011-02-03 23:51:41,8
3948,6,2012-06-01 18:38:18,9
3949,6,2010-09-21 00:23:15,8
3950,6,2012-01-09 23:32:30,8
3950,6,2012-01-09 23:32:31,6
3951,6,2012-05-21 15:21:28,8
3952,6,2011-09-12 17:00:24,8
3953,6,2012-01-09 18:22:16,8
3954,6,2011-01-21 23:20:57,8
3954,6,2011-01-29 01:51:13,8
3955,6,2012-06-18 21:16:49,8
3956,6,2010-10-29 17:56:31,8
3958,6,2011-06-27 15:16:43,8
3958,6,2011-06-27 21:35:53,8
3959,6,2011-05-03 18:38:34,8
3960,6,2011-04-01 17:28:32,8
3961,6,2012-07-18 21:15:59,8
3962,6,2011-10-18 15:39:27,8
3964,6,2012-02-06 19:05:28,8
3965,6,2010-12-11 00:59:27,8
3966,6,2011-03-09 21:08:03,8
3967,6,2010-04-21 21:06:45,8
3968,6,2011-11-21 20:59:31,8
3969,6,2011-11-08 17:58:24,8
3970,6,2012-05-23 18:10:45,8
3971,6,2012-05-29 18:21:16,8
3972,6,2011-02-28 18:38:43,8
3973,6,2011-01-11 23:45:21,8
3975,6,2010-11-15 23:09:11,8
3977,6,2010-07-14 22:54:34,8
3978,6,2010-05-04 15:20:04,8
3979,6,2012-05-28 18:22:55,8
3980,6,2011-11-17 23:44:29,8
3981,6,2010-09-09 16:52:05,8
3981,6,2010-09-09 23:55:18,8
3981,6,2010-10-14 00:02:09,2
3982,6,2011-06-06 16:44:50,8
3984,6,2011-10-07 18:59:38,8
3985,6,2011-02-24 00:32:25,8
3986,6,2012-06-05 18:31:21,8
3987,6,2011-09-22 17:30:20,8
3988,6,2011-06-22 18:09:31,8
3989,6,2012-01-13 17:24:54,8
3990,6,2010-09-16 23:55:57,8
3991,6,2010-12-17 20:11:35,8
3993,6,2010-10-11 17:08:21,8
3994,6,2011-03-11 01:53:12,8
3995,6,2012-02-16 20:19:37,9
3996,6,2011-05-06 16:55:40,8
3997,6,2010-11-17 20:43:20,8
3998,6,2011-12-24 01:09:18,8
3999,6,2012-01-23 17:06:26,8
4000,6,2011-12-01 23:08:56,8
4001,6,2012-04-27 16:02:42,8
4002,6,2011-08-05 22:23:46,8
4003,6,2011-02-01 23:04:02,8
4005,6,2011-09-28 16:58:48,9
4007,6,2012-05-29 16:40:15,9
4008,6,2010-04-28 22:53:24,8
4010,6,2012-04-02 21:16:30,8
4010,6,2012-04-02 21:16:32,6
4011,6,2011-08-29 20:54:28,8
4012,6,2012-03-30 22:07:43,9
4013,6,2012-05-23 20:47:42,8
4014,6,2011-01-29 01:44:13,8
4015,6,2012-07-04 17:10:08,8
4016,6,2011-02-04 01:56:02,8
4018,6,2011-11-09 01:51:56,8
4019,6,2010-11-11 01:21:11,8
4020,6,2011-05-23 23:29:59,8
4021,6,2011-04-14 16:31:46,8
4022,6,2010-12-22 20:21:41,8
4023,6,2011-11-19 00:12:25,8
4024,6,2010-09-16 17:57:17,8
4025,6,2011-03-02 20:04:41,8
4025,6,2011-03-09 23:49:15,8
4027,6,2012-07-18 15:37:44,8
4028,6,2011-11-28 23:10:20,9
4029,6,2012-07-10 22:39:18,8
4030,6,2012-08-03 20:25:04,8
4032,6,2012-08-09 21:43:12,9
4033,6,2010-09-22 23:45:26,8
4034,6,2012-08-21 15:20:52,9
4035,6,2011-06-01 20:46:28,8
4036,6,2010-11-09 17:27:45,8
4037,6,2012-07-31 17:16:50,8
4038,6,2011-02-23 23:03:28,8
4039,6,2011-12-12 22:08:17,8
4040,6,2011-05-31 15:16:19,8
4041,6,2012-04-11 21:06:45,8
4042,6,2012-02-03 19:48:40,1
4043,6,2010-11-12 17:48:45,8
4044,6,2011-04-27 19:01:31,7
4045,6,2010-09-13 15:26:02,8
4046,6,2012-03-13 20:12:21,8
4047,6,2010-11-09 01:02:02,8
4048,6,2012-10-12 23:01:58,8
4049,6,2011-07-08 22:49:29,8
4050,6,2010-11-12 02:13:46,8
4051,6,2012-07-23 18:14:41,8
4052,6,2012-01-13 23:28:30,8
4053,6,2012-07-26 15:13:29,8
4054,6,2012-08-10 20:55:05,8
4055,6,2012-05-18 20:11:04,8
4056,6,2012-02-15 00:10:30,1
4057,6,2011-05-17 22:34:44,8
4058,6,2011-10-06 20:43:25,9
4059,6,2010-10-12 00:08:30,8
4060,6,2012-08-27 18:53:58,9
4061,6,2012-07-23 16:07:11,8
4062,6,2010-07-30 17:31:26,8
4063,6,2011-05-02 18:16:41,8
4064,6,2012-07-12 16:51:34,9
4065,6,2010-07-22 23:59:39,8
4066,6,2010-06-21 23:55:21,8
4068,6,2012-10-02 16:08:41,8
4070,6,2011-02-14 19:58:59,8
4071,6,2012-01-24 00:00:36,8
4072,6,2010-09-28 17:26:27,8
4075,6,2010-08-02 17:18:34,8
4076,6,2012-06-28 20:57:37,8
4077,6,2010-03-15 20:12:05,8
4078,6,2010-03-16 23:28:38,8
4079,6,2010-07-12 20:53:43,8
4080,6,2011-10-14 17:54:41,1
4080,6,2011-10-14 17:54:41,6
4081,6,2011-06-29 15:49:44,8
4082,6,2012-10-12 18:15:01,4
4083,6,2011-11-21 17:06:41,8
4085,6,2011-09-21 22:28:13,1
4086,6,2012-05-07 23:12:58,9
4087,6,2012-02-09 21:02:21,9
4088,6,2010-09-20 23:28:52,8
4089,6,2011-08-25 21:25:36,9
4090,6,2012-07-31 16:58:40,8
4091,6,2011-07-05 15:32:20,8
4092,6,2010-10-08 17:31:44,8
4093,6,2012-02-10 23:33:04,8
4094,6,2011-03-02 22:25:05,8
4095,6,2010-12-20 23:26:29,8
4096,6,2012-07-27 21:59:34,8
4097,6,2011-12-13 17:02:58,1
4098,6,2010-05-26 21:32:33,8
4099,6,2010-12-08 00:03:03,8
4100,6,2011-03-03 02:25:19,8
4101,6,2010-06-24 21:21:39,8
4101,6,2010-06-30 21:55:26,8
4102,6,2011-11-11 20:04:56,8
4103,6,2011-08-25 17:59:23,1
4104,6,2011-11-23 00:56:41,8
4105,6,2010-05-12 22:12:21,8
4106,6,2012-07-31 15:31:58,8
4108,6,2010-03-10 02:18:06,8
4109,6,2011-04-14 23:45:49,8
4110,6,2011-12-29 01:26:02,1
4111,6,2012-03-14 20:16:13,1
4112,6,2011-12-13 00:38:43,8
4112,6,2011-12-13 00:38:44,6
4113,6,2011-02-22 00:05:36,8
4114,6,2011-11-07 19:36:31,8
4114,6,2011-11-21 17:42:41,6
4115,6,2012-06-26 21:38:18,8
4116,6,2012-01-19 01:14:50,8
4117,6,2011-08-05 00:35:46,1
4118,6,2012-01-11 19:40:19,8
4119,6,2012-07-20 16:51:27,8
4120,6,2012-06-08 17:06:42,8
4121,6,2012-04-16 22:20:00,9
4122,6,2011-11-18 17:29:12,8
4123,6,2011-09-07 23:33:01,8
4124,6,2011-12-16 19:43:37,9
4125,6,2011-11-26 00:10:05,8
4126,6,2011-10-26 17:36:01,9
4128,6,2010-10-19 15:21:31,8
4129,6,2012-04-06 17:58:03,8
4130,6,2010-09-24 17:22:24,8
4131,6,2012-05-03 23:34:16,8
4132,6,2011-12-22 00:53:12,8
4132,6,2011-12-22 00:53:12,6
4133,6,2011-12-23 00:26:14,8
4134,6,2011-06-30 18:35:13,8
4135,6,2012-01-20 20:37:43,8
4136,6,2012-01-30 18:02:45,8
4137,6,2011-08-23 20:20:03,8
4138,6,2010-09-23 22:11:45,8
4139,6,2011-10-04 21:10:35,1
4140,6,2011-01-28 00:12:53,8
4141,6,2011-01-11 20:10:32,8
4142,6,2012-07-11 18:24:38,9
4143,6,2010-04-12 21:00:32,8
4144,6,2011-10-21 21:53:18,8
4146,6,2011-01-04 00:53:39,8
4148,6,2011-07-29 17:02:04,8
4148,6,2011-08-25 22:35:25,8
4150,6,2010-07-02 22:06:43,8
4151,6,2012-07-12 17:30:21,8
4152,6,2011-06-28 21:59:04,8
4153,6,2011-11-09 22:46:00,8
4155,6,2012-05-14 23:24:43,9
4157,6,2010-11-23 18:13:04,8
4158,6,2012-01-17 01:03:00,8
4159,6,2012-04-10 21:40:36,8
4162,6,2012-08-13 16:58:19,8
4163,6,2011-03-04 23:06:05,8
4164,6,2011-05-11 18:54:17,8
4166,6,2012-04-17 17:59:11,9
4167,6,2010-10-01 16:33:35,8
4168,6,2010-03-19 20:50:25,8
4169,6,2010-06-30 19:31:04,8
4170,6,2012-02-29 18:09:32,8
4171,6,2011-03-09 23:21:10,8
4171,6,2011-03-14 19:35:30,8
4173,6,2012-01-11 17:09:54,8
4174,6,2011-05-06 22:46:44,8
4175,6,2011-02-10 19:35:08,8
4176,6,2011-03-22 18:33:24,8
4177,6,2010-05-27 15:14:34,8
4178,6,2011-09-02 21:19:04,8
4179,6,2011-03-01 17:06:13,8
4180,6,2012-07-20 16:09:14,8
4181,6,2012-02-22 01:10:14,8
4182,6,2011-01-14 01:23:59,8
4184,6,2011-04-27 22:26:26,8
4186,6,2011-05-31 23:03:13,8
4188,6,2012-01-02 22:52:06,8
4189,6,2012-05-16 00:11:54,8
4190,6,2011-03-01 00:53:11,8
4191,6,2012-01-17 23:26:29,1
4191,6,2012-01-17 23:26:29,6
4192,6,2011-03-03 00:37:05,8
4193,6,2012-07-25 20:53:03,8
4195,6,2010-10-04 20:54:07,8
4196,6,2011-11-23 20:23:33,8
4198,6,2012-06-29 16:30:47,8
4199,6,2011-02-15 20:25:12,8
4200,6,2011-03-14 23:07:10,8
4201,6,2012-02-27 23:02:15,8
4202,6,2012-03-27 17:06:59,8
4203,6,2010-10-26 17:51:30,8
4204,6,2011-12-30 17:43:08,1
4204,6,2011-12-30 17:43:08,6
4205,6,2012-04-06 20:48:18,8
4207,6,2010-03-08 22:28:16,8
4208,6,2012-05-09 17:31:48,8
4209,6,2011-05-27 15:50:13,8
4210,6,2011-10-19 23:28:28,8
4211,6,2012-02-29 18:58:35,8
4213,6,2011-07-19 15:36:21,8
4213,6,2011-07-19 15:36:23,6
4214,6,2012-03-21 00:19:09,8
4215,6,2012-02-17 18:01:26,1
4216,6,2012-05-04 23:59:00,8
4217,6,2010-11-05 18:19:05,8
4218,6,2011-07-04 22:58:53,8
4219,6,2011-07-29 20:08:25,9
4220,6,2012-07-16 23:50:27,8
4221,6,2012-02-28 20:00:29,9
4222,6,2012-05-03 23:47:50,9
4223,6,2010-03-12 23:33:52,8
4224,6,2011-02-14 23:15:52,8
4225,6,2010-09-24 21:03:16,8
4225,6,2010-09-24 21:03:16,6
4225,6,2010-09-24 21:18:22,6
4225,6,2010-09-30 17:10:51,8
4226,6,2011-03-01 23:45:27,8
4227,6,2010-12-02 20:20:18,8
4228,6,2011-10-19 16:05:13,9
4229,6,2011-01-18 19:06:04,8
4230,6,2012-07-12 16:49:20,9
4231,6,2011-08-22 22:00:59,1
4232,6,2011-12-21 02:01:50,8
4233,6,2012-04-06 00:05:22,8
4234,6,2011-12-08 01:27:33,8
4234,6,2011-12-08 01:27:34,6
4235,6,2011-11-08 20:58:42,1
4236,6,2011-02-15 19:23:54,8
4237,6,2010-09-30 16:01:36,8
4238,6,2012-07-26 21:22:41,8
4239,6,2011-10-07 22:18:13,8
4240,6,2012-06-05 23:21:21,8
4242,6,2011-11-05 01:50:51,9
4243,6,2010-05-04 23:19:52,8
4244,6,2011-12-13 18:22:29,9
4245,6,2011-12-02 19:39:16,9
4246,6,2011-05-09 17:49:18,8
4247,6,2010-04-12 17:02:28,8
4248,6,2012-08-02 20:45:36,1
4249,6,2012-03-22 23:47:44,8
4250,6,2010-09-30 23:54:22,8
4251,6,2012-01-16 22:07:55,8
4251,6,2012-01-16 22:07:56,6
4252,6,2011-05-10 18:38:32,8
4253,6,2011-06-10 18:38:17,8
4254,6,2012-01-09 22:16:04,9
4256,6,2011-05-10 16:20:17,8
4258,6,2010-08-24 19:14:58,8
4260,6,2012-05-08 19:16:27,8
4261,6,2011-06-10 22:10:59,9
4262,6,2012-02-28 00:57:42,8
4263,6,2010-05-27 19:44:23,8
4264,6,2010-05-05 18:19:58,8
4265,6,2011-10-20 21:37:02,1
4266,6,2012-06-18 17:42:34,8
4267,6,2012-01-16 20:37:55,8
4267,6,2012-01-16 20:37:56,6
4269,6,2012-08-07 23:57:46,9
4270,6,2011-03-10 00:36:21,8
4271,6,2011-12-22 00:45:11,8
4272,6,2012-04-26 21:07:26,8
4273,6,2011-05-17 20:39:58,8
4274,6,2011-04-06 18:54:04,8
4275,6,2010-06-28 17:51:55,8
4276,6,2011-12-07 18:58:38,8
4277,6,2010-10-28 21:45:20,8
4278,6,2012-01-09 17:16:15,8
4278,6,2012-01-09 17:16:15,6
4279,6,2012-01-16 18:06:13,8
4280,6,2011-03-21 19:51:39,8
4281,6,2011-05-20 20:35:35,8
4282,6,2012-08-09 15:40:21,8
4283,6,2011-01-03 23:56:51,8
4284,6,2010-01-27 22:31:24,8
4284,6,2010-01-28 00:59:23,8
4285,6,2010-06-03 21:38:55,8
4286,6,2012-06-29 15:49:20,8
4287,6,2011-10-06 22:12:05,8
4288,6,2010-04-23 22:55:33,8
4288,6,2010-04-29 18:40:34,6
4289,6,2012-02-22 20:49:33,1
4290,6,2010-02-24 00:15:40,8
4291,6,2011-09-01 21:59:02,1
4292,6,2012-05-14 20:51:47,8
4293,6,2012-03-12 22:28:42,8
4294,6,2011-09-28 23:04:33,8
4295,6,2011-03-05 00:53:26,8
4296,6,2010-05-11 23:16:23,8
4297,6,2012-06-06 20:53:22,8
4298,6,2012-07-17 22:16:29,1
4299,6,2011-12-28 23:37:21,8
4299,6,2011-12-28 23:37:22,6
4302,6,2011-02-15 17:05:32,8
4303,6,2010-11-23 20:14:58,8
4303,6,2010-12-14 23:26:48,8
4304,6,2012-04-13 19:01:59,8
4305,6,2012-06-25 16:41:57,9
4306,6,2010-12-02 19:11:37,8
4307,6,2010-09-15 17:08:00,8
4308,6,2011-09-15 18:17:38,8
4309,6,2012-06-26 15:06:00,9
4310,6,2010-04-23 16:13:13,8
4311,6,2012-05-26 00:39:45,8
4312,6,2010-12-16 20:18:31,8
4313,6,2012-07-19 16:25:47,8
4314,6,2012-01-19 18:23:43,9
4315,6,2012-02-28 21:13:54,8
4316,6,2010-11-23 01:32:25,8
4317,6,2012-04-13 16:00:59,1
4317,6,2012-04-13 16:01:00,6
4318,6,2011-03-29 00:24:12,8
4319,6,2012-05-10 15:25:20,8
4320,6,2011-10-28 21:58:50,8
4321,6,2010-10-08 22:14:23,8
4322,6,2011-08-03 18:01:00,8
4323,6,2011-10-11 18:08:18,9
4326,6,2012-10-12 17:16:02,9
4327,6,2010-05-11 18:01:26,8
4328,6,2012-07-26 21:23:24,8
4329,6,2010-05-04 16:57:35,8
4329,6,2010-05-04 16:57:50,6
4329,6,2010-05-04 16:57:54,6
4330,6,2011-05-19 21:14:01,9
4331,6,2010-09-30 21:37:24,8
4333,6,2011-02-01 20:30:31,8
4334,6,2012-04-06 21:09:45,8
4335,6,2012-01-25 20:18:13,8
4336,6,2010-04-29 16:37:51,8
4339,6,2010-07-28 18:49:16,8
4340,6,2012-01-13 22:30:55,8
4341,6,2011-09-30 00:06:37,8
4342,6,2010-07-29 21:07:48,8
4343,6,2012-01-10 20:44:15,8
4344,6,2012-02-11 00:24:24,8
4345,6,2010-05-17 21:18:24,8
4346,6,2011-02-18 19:31:02,8
4347,6,2011-10-14 23:06:01,8
4349,6,2011-04-13 17:05:17,8
4350,6,2011-07-19 21:37:46,8
4355,6,2012-08-02 18:58:14,8
4356,6,2010-11-10 17:43:13,8
4357,6,2012-07-03 16:59:52,1
4357,6,2012-07-03 16:59:53,6
4358,6,2010-04-12 23:56:47,8
4359,6,2012-10-12 17:24:03,9
4360,6,2011-02-24 17:36:53,8
4362,6,2011-10-10 15:43:44,8
4363,6,2011-07-04 19:02:07,8
4364,6,2012-03-22 00:22:19,8
4365,6,2012-10-12 17:19:53,9
4366,6,2010-11-11 18:11:07,8
4367,6,2011-12-05 23:34:51,8
4368,6,2011-09-27 16:52:36,8
4371,6,2012-08-03 16:00:00,1
4371,6,2012-08-03 16:00:01,6
4372,6,2012-03-07 20:07:03,1
4373,6,2012-05-23 16:41:39,8
4374,6,2010-07-22 16:00:32,8
4375,6,2010-05-11 00:10:39,8
4375,6,2010-06-16 16:44:07,8
4376,6,2010-05-21 16:14:42,8
4377,6,2011-10-13 20:50:43,8
4378,6,2010-02-17 20:34:58,8
4379,6,2012-05-14 19:21:05,8
4380,6,2011-05-16 20:43:01,8
4381,6,2011-05-05 17:29:03,8
4381,6,2011-06-07 23:47:21,8
4382,6,2011-03-02 01:19:24,8
4384,6,2010-08-06 17:53:33,8
4384,6,2010-08-10 16:53:25,8
4386,6,2012-04-19 17:42:45,8
4386,6,2012-04-19 17:42:46,6
4387,6,2010-06-22 21:40:05,8
4388,6,2011-12-13 00:55:41,1
4390,6,2012-03-06 22:39:02,8
4391,6,2011-03-09 17:25:38,8
4392,6,2010-02-22 17:49:09,8
4393,6,2011-01-18 20:44:03,8
4394,6,2012-08-13 20:39:32,8
4395,6,2012-06-01 20:48:16,9
4396,6,2012-08-14 16:58:31,8
4397,6,2012-02-03 19:48:08,8
4399,6,2011-03-30 23:03:11,8
4400,6,2010-12-20 17:18:58,8
4401,6,2011-05-17 23:22:43,8
4402,6,2010-09-27 18:51:32,8
4403,6,2012-05-21 15:55:26,8
4404,6,2011-03-31 23:16:01,9
4405,6,2011-02-23 01:15:25,8
4406,6,2011-03-09 21:30:27,8
4408,6,2012-02-06 22:24:46,8
4409,6,2011-12-02 22:32:28,9
4411,6,2012-07-09 15:57:21,9
4412,6,2010-04-09 23:14:37,8
4413,6,2012-05-04 18:39:43,8
4414,6,2011-05-09 16:57:40,8
4416,6,2012-04-20 19:01:03,8
4418,6,2012-07-09 18:23:25,8
4419,6,2012-08-27 18:50:56,9
4420,6,2012-06-14 20:45:13,8
4422,6,2012-08-03 17:01:31,8
4425,6,2010-12-28 20:35:39,8
4427,6,2011-12-05 23:28:40,9
4428,6,2010-09-03 19:51:45,8
4429,6,2012-03-09 23:46:32,8
4430,6,2012-07-24 22:28:24,8
4432,6,2011-03-29 17:11:51,8
4433,6,2012-01-20 01:17:51,9
4434,6,2011-03-15 22:25:48,8
4434,6,2011-03-24 18:19:04,8
4435,6,2011-05-19 00:06:48,8
4436,6,2011-09-29 16:42:06,8
4436,6,2011-09-30 22:00:08,8
4437,6,2011-10-17 17:01:11,8
4438,6,2011-07-14 22:18:17,8
4438,6,2011-07-15 20:18:51,8
4439,6,2011-01-18 23:46:57,8
4440,6,2010-07-29 17:46:20,8
4441,6,2011-02-18 23:55:32,8
4442,6,2010-10-20 23:04:57,8
4443,6,2011-07-14 17:03:17,8
4444,6,2012-08-03 15:49:29,8
4445,6,2011-10-04 20:50:41,8
4446,6,2012-05-18 17:33:27,8
4447,6,2011-09-23 19:05:04,8
4448,6,2012-01-31 18:34:24,8
4449,6,2011-12-20 22:51:22,8
4450,6,2011-06-29 23:33:37,8
4451,6,2010-10-05 23:09:00,8
4452,6,2012-03-14 22:40:38,8
4453,6,2011-04-26 23:20:46,8
4454,6,2011-03-17 00:12:16,9
4455,6,2012-05-09 22:37:29,8
4457,6,2012-03-20 20:46:22,8
4458,6,2011-06-14 00:15:26,8
4459,6,2012-02-16 01:43:38,9
4460,6,2012-05-18 16:27:51,8
4461,6,2012-08-06 16:58:07,8
4462,6,2010-10-20 15:52:31,8
4464,6,2011-07-15 18:57:53,8
4466,6,2012-05-22 15:08:08,9
4467,6,2011-07-20 00:11:29,8
4468,6,2012-05-03 21:09:05,1
4469,6,2012-08-01 15:35:37,8
4470,6,2010-11-29 22:51:46,8
4471,6,2011-09-29 23:06:25,8
4472,6,2011-11-15 23:22:10,8
4472,6,2011-11-18 20:39:52,8
4473,6,2010-12-20 21:03:42,8
4474,6,2011-07-19 20:18:53,8
4475,6,2012-08-22 20:23:20,8
4476,6,2011-09-29 21:05:04,8
4477,6,2010-06-28 21:25:55,8
4479,6,2011-08-31 20:24:57,1
4480,6,2011-01-13 00:04:59,8
4481,6,2011-09-21 17:41:53,9
4482,6,2010-08-02 16:50:14,8
4483,6,2011-06-09 23:29:33,8
4484,6,2011-12-29 00:37:26,8
4486,6,2010-11-15 18:21:43,8
4488,6,2010-12-21 22:44:29,8
4489,6,2011-01-06 01:54:54,8
4490,6,2011-05-09 21:22:14,8
4491,6,2012-04-03 23:05:03,8
4492,6,2011-12-15 00:52:02,9
4493,6,2012-06-21 23:52:05,1
4493,6,2012-06-21 23:52:16,6
4494,6,2011-09-26 17:14:14,8
4495,6,2011-07-07 17:10:50,1
4496,6,2010-03-31 19:00:57,8
4497,6,2010-05-25 19:20:29,8
4498,6,2012-02-14 23:41:47,9
4499,6,2011-01-26 18:06:41,8
4500,6,2010-09-22 15:44:01,8
4502,6,2011-04-19 20:58:39,8
4503,6,2011-05-30 21:20:38,8
4504,6,2011-05-30 18:10:26,8
4505,6,2010-01-29 19:15:02,8
4507,6,2010-03-30 00:29:55,8
4508,6,2012-04-04 21:06:48,8
4509,6,2011-09-16 17:20:11,8
4510,6,2010-09-20 22:03:46,8
4512,6,2011-11-08 20:51:28,9
4513,6,2012-01-11 23:42:14,8
4514,6,2010-09-16 23:39:30,8
4515,6,2012-05-10 18:18:16,8
4516,6,2011-06-16 21:17:04,8
4517,6,2011-08-23 17:19:56,8
4518,6,2011-10-27 16:41:26,9
4519,6,2011-06-14 23:07:39,2
4520,6,2010-11-30 23:09:23,8
4521,6,2011-04-19 23:01:41,8
4522,6,2012-08-03 23:41:11,9
4523,6,2010-12-29 18:21:03,8
4524,6,2010-06-22 17:17:54,8
4525,6,2011-01-14 01:43:03,8
4525,6,2011-01-14 01:43:03,6
4526,6,2012-07-31 16:40:08,8
4527,6,2012-02-15 18:15:47,1
4528,6,2011-11-18 23:35:55,1
4528,6,2011-11-28 18:30:49,9
4529,6,2011-04-26 22:22:32,8
4531,6,2012-01-25 22:57:09,8
4533,6,2012-07-18 21:17:22,8
4534,6,2011-09-13 01:04:15,8
4536,6,2011-07-07 16:27:35,1
4538,6,2012-02-28 21:20:01,8
4539,6,2010-01-20 18:26:05,8
4540,6,2011-01-26 18:52:05,8
4541,6,2012-02-15 23:22:40,8
4542,6,2012-06-26 15:40:00,8
4543,6,2011-01-22 00:23:44,8
4545,6,2012-04-20 21:23:29,9
4546,6,2012-01-27 17:35:02,1
4547,6,2012-07-23 18:10:59,8
4548,6,2011-01-13 22:42:11,8
4549,6,2011-10-07 23:14:52,8
4550,6,2011-11-04 17:38:52,8
4551,6,2012-06-13 23:19:50,9
4552,6,2012-01-23 22:29:16,8
4553,6,2011-12-30 18:24:52,8
4554,6,2012-06-26 18:31:12,9
4555,6,2012-04-13 15:54:34,8
4556,6,2012-05-22 15:27:36,8
4557,6,2012-07-03 16:04:59,8
4559,6,2012-03-14 20:17:02,8
4560,6,2012-05-31 16:15:29,8
4561,6,2010-09-21 15:52:18,8
4562,6,2012-02-10 23:01:52,8
4564,6,2010-05-17 23:07:49,8
4565,6,2011-07-13 18:55:27,8
4566,6,2012-04-12 17:53:04,8
4567,6,2012-02-13 18:00:09,9
4568,6,2011-09-23 17:21:56,8
4568,6,2011-09-23 17:22:14,6
4569,6,2011-06-03 20:53:23,8
4570,6,2012-04-11 15:32:15,8
4570,6,2012-04-11 15:32:15,6
4571,6,2011-02-19 01:24:58,8
4572,6,2011-11-29 18:47:42,8
4573,6,2010-12-06 22:11:45,8
4574,6,2011-02-04 17:27:08,8
4576,6,2012-02-14 20:32:51,8
4577,6,2010-04-13 17:30:12,8
4578,6,2011-12-28 22:23:28,1
4579,6,2010-07-26 21:32:11,8
4580,6,2012-01-11 02:07:40,9
