CaseID,ActivityID,CompleteTimestamp,PreActivityID
3927,1,2012-05-24 18:38:13,0
3929,1,2011-09-19 15:15:25,0
3931,1,2011-08-22 15:26:23,0
3932,1,2011-10-18 17:00:44,0
3933,1,2012-09-25 23:58:23,0
3934,1,2011-09-27 15:35:26,0
3935,1,2011-12-02 18:54:14,0
3936,1,2011-08-04 23:24:33,0
3937,1,2010-07-21 17:52:47,0
3938,1,2012-02-08 18:55:05,0
3939,1,2012-05-10 20:36:53,0
3940,1,2010-10-05 17:50:26,3
3941,1,2011-06-22 20:33:44,0
3941,1,2011-06-22 20:34:07,1
3942,1,2011-09-05 17:20:21,0
3943,1,2012-08-07 17:00:23,0
3944,1,2012-05-16 21:02:42,0
3945,1,2012-03-30 22:58:18,0
3947,1,2011-01-31 17:01:29,0
3947,1,2011-01-31 19:44:01,1
3948,1,2012-05-28 15:00:49,0
3949,1,2010-09-21 00:21:07,0
3950,1,2011-11-28 23:28:58,0
3951,1,2012-05-21 15:16:17,0
3952,1,2011-08-16 15:30:47,0
3953,1,2012-01-06 01:58:54,0
3954,1,2011-01-19 01:32:02,0
3955,1,2012-06-13 18:53:20,0
3956,1,2010-10-26 21:02:42,0
3958,1,2011-06-24 18:17:46,0
3959,1,2011-04-21 22:47:11,0
3960,1,2011-03-09 17:52:18,0
3961,1,2012-07-18 15:05:01,0
3961,1,2012-07-18 15:09:13,1
3962,1,2011-10-17 15:09:05,0
3962,1,2011-10-17 20:14:28,1
3964,1,2012-02-03 00:57:25,0
3965,1,2010-12-09 19:37:47,0
3966,1,2011-03-09 00:24:32,0
3967,1,2010-04-20 22:22:14,0
3968,1,2011-11-21 19:57:57,0
3969,1,2011-10-21 18:54:37,0
3970,1,2012-05-23 17:22:05,0
3971,1,2012-05-17 17:55:27,0
3972,1,2011-02-18 01:17:27,0
3973,1,2010-12-30 23:32:12,0
3975,1,2010-11-11 01:37:06,0
3977,1,2010-07-09 23:17:19,0
3978,1,2010-04-29 23:19:26,3
3979,1,2012-05-25 17:08:50,0
3980,1,2011-11-17 19:20:43,0
3981,1,2010-09-03 15:56:15,0
3982,1,2011-06-01 22:47:06,0
3984,1,2011-09-19 20:38:09,0
3985,1,2011-02-23 02:14:10,0
3986,1,2012-06-05 17:50:29,0
3987,1,2011-09-21 23:23:23,0
3987,1,2011-09-22 16:21:33,1
3988,1,2011-06-22 15:43:20,0
3988,1,2011-06-22 15:43:59,1
3989,1,2012-01-13 01:46:38,0
3990,1,2010-09-16 22:49:34,0
3991,1,2010-12-14 20:51:17,0
3993,1,2010-09-10 21:08:22,0
3994,1,2011-03-08 22:11:42,0
3994,1,2011-03-08 22:11:58,1
3995,1,2012-02-16 19:45:32,0
3996,1,2011-05-06 15:55:49,0
3997,1,2010-11-17 20:26:41,0
3998,1,2011-12-23 19:46:09,0
3999,1,2012-01-20 20:18:12,0
4000,1,2011-12-01 17:13:46,0
4001,1,2012-04-26 21:02:41,0
4002,1,2011-07-21 21:44:42,0
4003,1,2011-01-20 20:14:36,0
4003,1,2011-02-01 20:25:42,1
4005,1,2011-09-14 15:59:52,0
4007,1,2012-05-25 15:13:03,0
4008,1,2010-04-02 20:37:23,0
4010,1,2012-04-02 15:25:01,0
4011,1,2011-07-28 17:14:22,0
4012,1,2012-02-17 22:09:27,0
4012,1,2012-02-17 23:43:55,1
4013,1,2012-05-17 22:28:07,0
4014,1,2011-01-29 00:19:26,0
4015,1,2012-07-02 16:30:42,0
4016,1,2011-01-12 00:01:42,0
4018,1,2011-10-27 22:55:40,3
4019,1,2010-10-11 23:15:05,0
4020,1,2011-05-23 21:12:36,0
4021,1,2011-04-14 16:09:20,0
4022,1,2010-12-15 01:33:03,0
4023,1,2011-11-14 22:11:11,0
4024,1,2010-09-16 17:23:13,0
4025,1,2011-03-01 20:51:37,0
4027,1,2012-07-17 23:31:35,0
4028,1,2011-11-04 01:51:30,0
4029,1,2012-06-14 23:56:12,0
4030,1,2012-08-03 20:03:04,0
4032,1,2012-08-06 20:26:32,0
4033,1,2010-09-13 22:53:41,0
4034,1,2012-07-11 18:39:34,0
4035,1,2011-05-24 22:38:40,0
4036,1,2010-10-12 21:02:38,0
4037,1,2012-07-31 17:16:25,0
4038,1,2011-01-20 19:39:28,0
4039,1,2011-12-02 19:06:55,0
4040,1,2011-05-27 17:45:01,0
4041,1,2012-04-11 15:31:35,0
4042,1,2012-02-03 19:48:29,0
4043,1,2010-11-04 17:59:42,0
4044,1,2011-04-07 17:13:54,0
4045,1,2010-09-09 21:52:41,0
4046,1,2012-03-12 20:01:53,0
4047,1,2010-11-09 00:58:58,3
4048,1,2012-09-13 21:22:30,0
4049,1,2011-07-04 22:08:11,0
4050,1,2010-11-11 23:43:24,0
4050,1,2010-11-11 23:43:44,1
4051,1,2012-07-19 23:09:30,0
4052,1,2011-12-30 19:14:07,0
4053,1,2012-07-25 23:31:35,0
4053,1,2012-07-25 23:52:58,1
4054,1,2012-08-10 00:03:00,0
4055,1,2012-05-17 17:56:43,0
4056,1,2012-02-15 00:09:55,0
4057,1,2011-05-17 22:32:51,0
4058,1,2011-09-13 21:51:01,0
4059,1,2010-10-08 00:07:26,0
4059,1,2010-10-08 17:24:21,1
4060,1,2012-07-16 18:11:45,0
4061,1,2012-07-18 20:02:20,0
4062,1,2010-07-23 16:59:35,0
4063,1,2011-05-02 15:38:49,0
4064,1,2012-05-31 23:32:58,0
4065,1,2010-07-19 21:52:32,0
4065,1,2010-07-19 23:28:15,1
4066,1,2010-06-16 16:28:25,0
4068,1,2012-09-04 21:52:49,0
4070,1,2011-02-11 01:18:25,0
4071,1,2012-01-13 18:44:29,0
4072,1,2010-09-28 16:56:53,0
4075,1,2010-07-27 23:45:42,3
4076,1,2012-06-28 16:55:14,0
4077,1,2010-03-15 19:35:57,3
4078,1,2010-03-16 17:09:09,0
4079,1,2010-07-12 20:42:45,0
4080,1,2011-10-14 15:50:40,0
4081,1,2011-06-28 17:06:59,0
4081,1,2011-06-28 17:07:16,1
4082,1,2012-09-11 23:56:14,0
4083,1,2011-11-18 23:49:38,0
4085,1,2011-09-21 18:01:14,0
4085,1,2011-09-21 22:26:12,1
4086,1,2012-05-04 23:34:41,0
4087,1,2012-01-12 21:00:49,0
4088,1,2010-09-20 16:30:07,0
4089,1,2011-08-02 21:07:34,0
4090,1,2012-07-23 19:04:02,0
4091,1,2011-07-04 22:17:49,0
4092,1,2010-10-08 16:07:26,0
4093,1,2012-02-10 01:19:34,0
4094,1,2011-02-11 01:14:57,0
4095,1,2010-12-20 17:53:54,0
4096,1,2012-07-25 20:23:22,0
4097,1,2011-12-13 17:02:11,0
4098,1,2010-05-10 21:50:22,0
4099,1,2010-12-02 00:56:02,0
4100,1,2011-02-25 18:08:23,0
4101,1,2010-06-24 20:54:57,0
4103,1,2011-08-24 22:30:52,0
4104,1,2011-11-18 01:57:00,0
4105,1,2010-04-21 23:28:50,0
4106,1,2012-07-30 22:08:31,0
4108,1,2010-03-09 17:06:03,0
4109,1,2011-04-14 00:00:26,0
4110,1,2011-12-28 23:40:31,0
4111,1,2012-03-14 20:09:46,0
4113,1,2011-02-05 00:31:18,0
4113,1,2011-02-18 20:48:30,1
4114,1,2011-10-26 20:54:27,0
4115,1,2012-06-21 21:29:54,0
4116,1,2012-01-03 00:39:13,0
4117,1,2011-08-04 00:00:11,0
4118,1,2012-01-11 19:29:37,0
4119,1,2012-07-20 00:00:07,0
4120,1,2012-06-06 22:57:04,0
4121,1,2012-03-21 01:05:40,0
4122,1,2011-11-09 22:42:12,0
4123,1,2011-08-02 22:16:52,0
4124,1,2011-11-15 17:50:50,0
4125,1,2011-11-24 18:27:50,0
4126,1,2011-10-06 16:38:15,0
4128,1,2010-10-18 15:46:57,3
4129,1,2012-04-03 22:18:14,0
4130,1,2010-09-24 16:39:24,3
4131,1,2012-05-03 22:59:08,0
4132,1,2011-12-21 20:21:53,0
4133,1,2011-12-19 17:19:43,0
4134,1,2011-06-30 18:08:34,0
4134,1,2011-06-30 18:09:10,1
4135,1,2012-01-18 20:43:06,0
4136,1,2012-01-25 00:06:42,0
4137,1,2011-08-23 15:58:18,0
4137,1,2011-08-23 20:15:20,1
4138,1,2010-09-23 22:09:14,0
4139,1,2011-09-30 23:14:12,0
4140,1,2011-01-27 23:49:03,0
4141,1,2010-12-24 01:39:25,0
4142,1,2012-06-27 16:07:48,0
4143,1,2010-04-12 20:56:48,3
4144,1,2011-10-11 21:29:40,0
4146,1,2011-01-03 23:26:44,0
4148,1,2011-07-28 15:30:47,0
4150,1,2010-06-16 21:27:22,0
4151,1,2012-06-27 15:38:52,0
4152,1,2011-06-21 15:42:32,0
4152,1,2011-06-21 15:42:47,1
4153,1,2011-11-04 18:17:14,0
4155,1,2012-05-04 15:07:39,0
4157,1,2010-11-11 18:09:18,0
4158,1,2012-01-16 23:39:21,0
4159,1,2012-03-28 22:40:13,0
4162,1,2012-08-13 15:11:00,0
4163,1,2011-03-04 22:45:21,0
4164,1,2011-05-10 21:52:19,0
4166,1,2012-04-03 19:00:16,0
4167,1,2010-09-30 23:24:50,0
4168,1,2010-03-19 20:43:08,0
4169,1,2010-06-29 18:30:18,0
4170,1,2012-02-27 22:35:06,0
4171,1,2011-03-09 17:10:36,0
4173,1,2012-01-10 19:01:57,0
4174,1,2011-05-02 16:21:45,0
4175,1,2011-02-10 18:24:09,0
4176,1,2011-03-04 01:00:23,0
4177,1,2010-04-12 22:11:10,0
4178,1,2011-08-10 20:22:47,3
4179,1,2011-02-23 00:08:20,0
4179,1,2011-02-23 01:19:22,1
4180,1,2012-07-19 20:10:18,0
4181,1,2012-02-09 19:04:23,0
4182,1,2011-01-14 00:12:12,0
4184,1,2011-04-27 17:40:47,0
4186,1,2011-05-27 22:36:33,0
4188,1,2011-12-02 18:40:23,0
4189,1,2012-05-10 16:20:35,0
4190,1,2011-03-01 00:18:09,0
4191,1,2012-01-13 22:16:43,0
4192,1,2011-03-03 00:31:39,0
4193,1,2012-07-19 18:33:30,0
4195,1,2010-09-29 20:40:00,0
4196,1,2011-11-23 19:59:12,0
4198,1,2012-06-26 16:11:31,0
4199,1,2011-02-15 19:50:35,0
4200,1,2011-02-23 02:15:08,0
4201,1,2012-02-27 22:38:13,0
4202,1,2012-03-21 22:26:57,0
4203,1,2010-10-18 16:54:15,0
4204,1,2011-12-29 01:18:12,0
4205,1,2012-04-05 22:38:29,0
4207,1,2010-02-26 19:35:39,3
4207,1,2010-03-05 21:29:12,1
4208,1,2012-05-09 00:11:09,0
4209,1,2011-05-27 15:26:35,0
4210,1,2011-10-19 23:04:22,0
4211,1,2012-02-17 01:13:24,0
4213,1,2011-07-08 22:11:18,0
4213,1,2011-07-13 17:14:47,1
4214,1,2012-03-19 23:51:20,0
4215,1,2012-02-17 01:04:39,0
4215,1,2012-02-17 17:38:07,1
4216,1,2012-05-03 20:23:40,0
4217,1,2010-10-20 23:18:48,0
4218,1,2011-07-04 21:58:03,0
4219,1,2011-06-23 23:00:23,0
4219,1,2011-06-23 23:00:41,1
4220,1,2012-07-16 23:48:14,0
4221,1,2012-02-14 00:04:30,0
4222,1,2012-04-17 23:39:42,0
4223,1,2010-03-11 17:06:12,0
4223,1,2010-03-11 17:06:24,1
4224,1,2011-02-14 18:47:22,0
4225,1,2010-09-24 18:35:03,0
4226,1,2011-02-28 20:53:20,0
4227,1,2010-11-30 20:01:26,0
4228,1,2011-09-21 17:19:22,0
4229,1,2010-12-16 18:03:01,0
4230,1,2012-06-05 23:44:38,0
4231,1,2011-08-22 21:59:31,0
4232,1,2011-12-13 23:07:18,0
4233,1,2012-04-02 21:33:49,0
4234,1,2011-11-10 19:44:55,0
4235,1,2011-11-08 20:58:32,0
4236,1,2011-02-15 18:48:01,0
4237,1,2010-09-17 20:32:49,0
4237,1,2010-09-21 15:31:45,1
4238,1,2012-07-26 18:06:04,0
4239,1,2011-10-06 18:28:06,0
4240,1,2012-06-05 20:23:17,0
4243,1,2010-05-04 23:12:20,3
4244,1,2011-12-05 17:50:40,0
4245,1,2011-11-10 20:31:09,0
4246,1,2011-05-09 17:34:42,0
4247,1,2010-04-07 22:23:36,0
4248,1,2012-08-02 20:45:08,0
4249,1,2012-03-19 20:18:58,0
4250,1,2010-09-13 18:05:55,0
4251,1,2012-01-04 16:47:15,0
4252,1,2011-04-19 16:21:40,0
4253,1,2011-05-26 23:41:54,0
4254,1,2012-01-02 18:42:51,0
4256,1,2011-05-10 15:34:01,0
4258,1,2010-08-23 22:45:15,0
4260,1,2012-04-20 18:18:54,0
4261,1,2011-05-20 21:33:59,0
4262,1,2012-02-14 20:55:20,0
4263,1,2010-05-22 01:08:34,0
4264,1,2010-05-04 15:40:02,0
4265,1,2011-10-20 21:36:37,0
4266,1,2012-06-13 16:42:12,3
4267,1,2012-01-13 20:48:56,0
4269,1,2012-08-03 18:41:12,0
4270,1,2011-02-22 01:54:43,0
4271,1,2011-12-22 00:24:59,0
4272,1,2012-04-26 18:51:08,0
4273,1,2011-04-18 18:00:17,0
4273,1,2011-04-18 18:01:04,1
4274,1,2011-04-01 23:41:00,0
4275,1,2010-06-10 18:41:37,0
4276,1,2011-12-06 17:45:34,0
4277,1,2010-10-28 21:40:19,0
4278,1,2012-01-06 00:50:13,0
4279,1,2012-01-14 01:33:19,0
4279,1,2012-01-14 01:54:17,1
4280,1,2011-03-11 18:12:51,0
4281,1,2011-05-12 00:06:46,0
4282,1,2012-08-08 23:16:40,0
4283,1,2011-01-03 17:32:40,0
4284,1,2010-01-13 21:30:37,0
4284,1,2010-01-27 22:31:11,1
4285,1,2010-05-19 21:15:14,3
4286,1,2012-06-28 23:40:58,0
4287,1,2011-09-10 00:08:16,0
4287,1,2011-09-15 18:37:49,1
4288,1,2010-04-23 18:42:05,0
4289,1,2012-02-22 20:49:22,0
4290,1,2010-02-10 17:58:35,0
4291,1,2011-09-01 21:39:40,0
4292,1,2012-05-14 20:51:03,0
4293,1,2012-03-07 01:52:52,0
4294,1,2011-09-27 20:53:57,0
4294,1,2011-09-28 20:14:19,1
4295,1,2011-02-15 19:37:54,0
4296,1,2010-05-11 22:05:51,0
4297,1,2012-06-05 20:16:18,0
4298,1,2012-07-17 22:16:05,0
4299,1,2011-12-28 00:52:34,0
4302,1,2011-02-15 16:58:48,0
4303,1,2010-11-23 20:14:21,0
4304,1,2012-04-02 22:36:46,0
4305,1,2012-06-20 22:36:38,0
4306,1,2010-12-02 18:52:55,0
4307,1,2010-09-03 15:13:54,0
4308,1,2011-09-15 17:32:13,0
4309,1,2012-06-11 15:12:31,0
4310,1,2010-04-12 15:41:13,0
4311,1,2012-05-25 22:24:46,0
4312,1,2010-12-16 20:06:41,0
4313,1,2012-07-19 15:32:21,0
4314,1,2012-01-11 19:39:13,0
4315,1,2012-02-10 23:52:23,0
4316,1,2010-11-22 20:08:42,0
4317,1,2012-04-13 15:59:44,0
4318,1,2011-03-28 19:01:04,0
4319,1,2012-05-09 17:18:27,0
4320,1,2011-10-20 23:57:36,0
4321,1,2010-10-07 23:03:31,0
4322,1,2011-08-03 16:04:37,0
4322,1,2011-08-03 16:35:58,1
4323,1,2011-09-26 22:57:23,0
4326,1,2012-09-03 23:52:09,0
4327,1,2010-04-21 23:42:16,0
4328,1,2012-07-20 23:36:36,0
4329,1,2010-04-02 15:21:01,0
4329,1,2010-04-02 15:26:37,1
4330,1,2011-04-14 23:43:26,0
4331,1,2010-09-30 17:14:54,0
4333,1,2011-02-01 17:38:05,0
4334,1,2012-03-15 22:24:42,0
4335,1,2012-01-25 17:22:50,0
4336,1,2010-03-19 23:50:02,0
4339,1,2010-07-22 23:27:31,0
4339,1,2010-07-26 16:13:14,1
4340,1,2012-01-13 22:19:41,0
4341,1,2011-09-01 21:53:36,0
4342,1,2010-06-29 20:42:13,0
4343,1,2012-01-10 20:06:29,0
4344,1,2012-02-10 23:47:22,0
4345,1,2010-05-17 18:00:48,0
4346,1,2011-02-18 19:02:32,0
4347,1,2011-10-10 16:45:13,0
4349,1,2011-04-13 17:04:48,0
4350,1,2011-06-30 22:58:30,0
4350,1,2011-06-30 22:58:50,1
4355,1,2012-08-02 17:31:42,0
4356,1,2010-10-28 21:21:47,0
4357,1,2012-07-03 16:57:53,0
4358,1,2010-03-29 22:15:18,0
4359,1,2012-09-07 15:20:40,0
4360,1,2011-02-24 17:35:04,0
4362,1,2011-10-05 23:11:55,0
4363,1,2011-06-30 16:01:02,0
4363,1,2011-06-30 16:50:35,1
4363,1,2011-07-01 15:30:04,1
4364,1,2012-03-21 17:04:06,0
4365,1,2012-09-04 00:17:42,0
4366,1,2010-11-11 18:07:43,0
4368,1,2011-09-21 22:51:23,0
4371,1,2012-08-03 15:59:29,0
4372,1,2012-03-07 19:56:15,0
4373,1,2012-05-18 20:25:33,0
4374,1,2010-07-21 21:18:13,0
4375,1,2010-05-10 22:22:20,3
4376,1,2010-05-04 15:34:47,0
4377,1,2011-10-11 21:11:31,0
4378,1,2010-02-04 17:20:45,0
4378,1,2010-02-04 17:21:00,1
4379,1,2012-05-10 21:11:09,0
4380,1,2011-04-11 18:09:37,0
4381,1,2011-05-04 20:27:32,0
4382,1,2011-02-16 19:19:31,0
4384,1,2010-08-06 15:48:37,0
4386,1,2012-04-19 17:16:11,0
4387,1,2010-06-04 22:09:37,0
4387,1,2010-06-04 22:10:17,1
4387,1,2010-06-17 22:00:15,1
4388,1,2011-12-13 00:52:55,0
4390,1,2012-03-06 20:21:35,0
4391,1,2011-03-09 17:23:24,0
4392,1,2010-02-20 01:10:34,0
4392,1,2010-02-20 01:11:03,1
4393,1,2010-12-10 01:44:19,0
4394,1,2012-08-07 20:54:13,0
4395,1,2012-05-24 16:29:43,0
4396,1,2012-08-14 16:35:18,0
4397,1,2012-02-03 17:38:06,0
4399,1,2011-03-28 16:34:58,0
4400,1,2010-12-15 20:42:30,0
4401,1,2011-05-17 21:37:49,0
4402,1,2010-09-23 23:51:11,0
4403,1,2012-05-18 17:46:19,0
4404,1,2011-03-07 18:06:21,0
4405,1,2011-02-21 17:46:49,0
4406,1,2011-02-24 19:13:34,0
4408,1,2012-01-27 01:30:04,0
4409,1,2011-11-18 01:09:39,0
4411,1,2012-06-15 20:58:46,0
4412,1,2010-04-07 23:18:34,3
4413,1,2012-04-05 21:17:34,0
4414,1,2011-04-27 18:35:49,0
4416,1,2012-04-19 15:11:35,0
4418,1,2012-07-09 17:39:00,0
4419,1,2012-08-08 19:07:12,0
4420,1,2012-06-12 22:07:49,0
4422,1,2012-08-03 16:51:46,0
4425,1,2010-12-08 00:39:13,0
4427,1,2011-11-25 01:51:00,0
4428,1,2010-08-13 17:14:03,0
4429,1,2012-03-07 19:58:25,0
4430,1,2012-07-24 17:31:05,0
4432,1,2011-03-29 17:07:26,0
4434,1,2011-03-04 00:43:57,0
4435,1,2011-05-18 16:45:27,0
4436,1,2011-09-23 15:06:00,0
4437,1,2011-10-17 16:53:02,0
4438,1,2011-07-14 20:22:44,0
4439,1,2011-01-18 23:23:46,0
4440,1,2010-07-08 16:09:12,0
4441,1,2011-02-09 18:35:37,0
4442,1,2010-10-14 00:01:54,0
4442,1,2010-10-15 15:41:52,1
4442,1,2010-10-15 15:41:52,1
4443,1,2011-07-13 17:58:55,0
4444,1,2012-07-24 23:05:30,0
4445,1,2011-10-04 17:16:43,0
4446,1,2012-05-17 15:35:33,0
4447,1,2011-09-05 22:43:09,0
4448,1,2012-01-09 18:55:51,0
4449,1,2011-12-19 19:00:55,0
4450,1,2011-06-27 17:45:32,0
4450,1,2011-06-27 17:45:52,1
4451,1,2010-10-04 16:31:15,0
4452,1,2012-03-14 20:32:41,0
4453,1,2011-04-26 17:08:03,0
4454,1,2011-02-14 20:20:15,0
4455,1,2012-05-09 22:13:40,0
4457,1,2012-03-20 20:43:52,0
4458,1,2011-06-07 22:25:54,0
4459,1,2012-02-10 19:01:32,0
4460,1,2012-05-18 15:20:21,0
4461,1,2012-07-27 22:50:44,0
4462,1,2010-10-19 20:48:46,0
4464,1,2011-07-14 20:44:49,0
4464,1,2011-07-15 18:17:15,1
4466,1,2012-05-11 15:50:25,0
4467,1,2011-06-27 23:22:36,0
4467,1,2011-06-27 23:31:36,1
4467,1,2011-07-05 15:35:49,1
4468,1,2012-05-03 20:46:00,0
4469,1,2012-08-01 15:06:00,0
4470,1,2010-11-29 17:58:09,0
4471,1,2011-09-27 22:30:09,0
4472,1,2011-11-09 00:49:42,0
4473,1,2010-12-20 17:50:49,0
4474,1,2011-07-19 17:12:51,0
4475,1,2012-07-16 21:45:42,0
4476,1,2011-09-29 17:43:28,0
4477,1,2010-06-23 22:35:52,0
4479,1,2011-08-31 20:23:56,0
4480,1,2010-12-06 23:36:06,0
4481,1,2011-09-02 21:35:01,0
4482,1,2010-08-02 16:25:40,0
4483,1,2011-06-09 22:53:06,0
4484,1,2011-11-28 23:07:27,0
4486,1,2010-11-11 01:56:35,0
4488,1,2010-12-13 20:24:06,0
4489,1,2011-01-06 01:52:01,0
4490,1,2011-04-28 19:36:40,0
4491,1,2012-03-27 21:06:26,0
4492,1,2011-12-02 01:47:08,0
4493,1,2012-06-21 23:51:10,0
4494,1,2011-09-22 17:15:12,0
4495,1,2011-07-07 15:28:31,0
4496,1,2010-03-31 17:18:40,3
4497,1,2010-05-11 21:43:40,0
4497,1,2010-05-19 00:24:49,1
4498,1,2012-01-27 19:26:59,0
4499,1,2010-12-27 22:46:04,0
4499,1,2011-01-21 23:31:53,1
4500,1,2010-09-20 23:58:57,0
4502,1,2011-04-19 17:07:12,0
4503,1,2011-05-20 16:49:52,0
4504,1,2011-05-27 21:05:23,0
4505,1,2010-01-29 19:14:43,0
4507,1,2010-03-29 21:38:36,3
4508,1,2012-04-04 17:39:57,0
4509,1,2011-09-16 15:35:57,0
4510,1,2010-09-20 20:59:33,0
4512,1,2011-11-03 23:18:03,0
4514,1,2010-09-15 18:52:41,0
4515,1,2012-05-10 18:02:57,0
4516,1,2011-06-16 21:11:20,0
4517,1,2011-08-22 15:52:03,0
4518,1,2011-10-12 17:02:12,0
4519,1,2011-05-25 23:56:19,0
4520,1,2010-11-29 22:49:51,0
4521,1,2011-04-19 22:08:37,0
4522,1,2012-07-27 21:15:57,0
4523,1,2010-12-23 19:15:45,0
4524,1,2010-06-22 17:12:01,0
4525,1,2011-01-06 00:46:10,0
4526,1,2012-07-23 15:00:05,0
4527,1,2012-02-15 18:14:20,0
4528,1,2011-11-18 22:33:44,0
4529,1,2011-04-21 21:31:13,0
4533,1,2012-07-18 18:29:48,0
4534,1,2011-09-12 16:26:28,0
4536,1,2011-07-06 18:04:33,0
4538,1,2012-02-11 00:14:48,0
4539,1,2010-01-14 18:10:48,0
4539,1,2010-01-14 18:11:02,1
4540,1,2011-01-21 23:01:30,0
4541,1,2012-02-10 23:32:25,0
4542,1,2012-06-08 20:10:27,0
4543,1,2011-01-11 19:42:26,0
4545,1,2012-03-29 21:55:12,0
4546,1,2012-01-27 01:53:54,0
4546,1,2012-01-27 17:27:55,1
4547,1,2012-07-18 23:08:39,0
4548,1,2011-01-12 01:49:26,0
4549,1,2011-10-05 18:15:43,0
4550,1,2011-10-28 18:58:43,0
4551,1,2012-06-08 15:10:00,0
4552,1,2012-01-09 22:27:05,0
4553,1,2011-12-30 17:51:21,0
4554,1,2012-06-20 15:58:24,0
4555,1,2012-04-12 23:57:01,0
4556,1,2012-05-21 23:31:36,0
4557,1,2012-06-26 15:01:34,0
4559,1,2012-03-14 19:48:38,0
4560,1,2012-05-11 20:07:38,0
4561,1,2010-09-03 23:49:04,0
4562,1,2012-01-17 20:12:49,0
4564,1,2010-04-09 23:09:04,0
4564,1,2010-04-09 23:12:08,1
4565,1,2011-07-13 17:49:35,3
4565,1,2011-07-13 17:49:39,1
4566,1,2012-03-30 17:09:55,0
4567,1,2012-01-19 20:18:39,0
4568,1,2011-09-16 17:12:06,0
4569,1,2011-05-10 17:42:08,0
4570,1,2012-04-10 18:47:37,0
4571,1,2011-02-19 00:52:46,0
4572,1,2011-11-18 01:09:50,0
4573,1,2010-11-26 19:23:53,0
4574,1,2011-02-03 22:21:44,0
4576,1,2012-02-14 19:21:51,0
4577,1,2010-03-25 00:28:51,0
4578,1,2011-12-28 22:21:10,0
4579,1,2010-07-26 18:02:35,0
