CaseID,ActivityID,CompleteTimestamp,PreActivityID
3813,8,2010-10-01 23:23:28,1
3813,8,2010-10-01 23:27:53,9
3814,8,2012-05-07 15:01:12,1
3815,8,2010-09-13 17:01:56,9
3816,8,2011-07-13 18:23:18,1
3817,8,2011-01-13 22:41:37,1
3820,8,2012-03-15 22:23:01,1
3821,8,2012-02-27 18:09:08,1
3823,8,2011-04-15 23:50:18,1
3824,8,2011-03-10 00:46:05,1
3824,8,2011-04-20 17:37:21,9
3825,8,2012-06-14 21:51:11,1
3826,8,2011-06-17 21:36:06,1
3827,8,2010-11-18 20:15:28,1
3828,8,2012-02-24 21:05:56,1
3828,8,2012-03-05 17:16:38,9
3829,8,2012-01-23 20:43:06,1
3830,8,2011-10-25 15:09:32,1
3831,8,2011-08-09 19:06:35,1
3833,8,2011-03-14 19:34:20,1
3834,8,2012-01-05 19:07:38,1
3835,8,2010-10-29 21:43:44,1
3835,8,2010-11-04 18:27:27,6
3835,8,2010-11-15 22:59:53,9
3835,8,2010-11-16 20:05:52,6
3835,8,2010-11-18 18:51:21,9
3836,8,2011-03-10 20:44:08,1
3837,8,2010-05-20 00:51:06,9
3838,8,2011-04-05 20:46:34,1
3840,8,2010-07-26 21:04:04,1
3841,8,2011-01-10 19:35:33,1
3841,8,2011-01-25 22:31:30,9
3842,8,2012-03-17 01:28:48,1
3843,8,2011-06-16 17:54:32,1
3844,8,2012-08-02 20:49:07,1
3845,8,2012-02-25 00:38:23,1
3846,8,2011-12-20 23:48:13,1
3847,8,2012-05-22 17:49:04,1
3848,8,2011-06-01 22:09:03,1
3848,8,2011-06-15 16:36:55,9
3849,8,2010-03-19 17:41:33,1
3850,8,2010-05-27 20:39:45,1
3851,8,2011-08-24 21:58:37,1
3852,8,2010-05-17 22:39:38,1
3853,8,2012-01-19 17:02:17,1
3855,8,2011-03-23 00:40:35,1
3856,8,2010-09-13 21:14:24,1
3858,8,2010-09-17 00:35:12,1
3859,8,2012-05-22 22:20:17,1
3860,8,2011-12-19 17:27:50,0
3861,8,2012-01-19 19:39:09,1
3862,8,2012-07-09 17:04:40,1
3863,8,2010-04-26 18:45:07,1
3864,8,2012-10-01 18:53:35,1
3866,8,2010-04-02 16:04:00,1
3867,8,2011-11-07 18:25:36,1
3868,8,2011-02-04 18:01:42,1
3869,8,2012-05-24 17:58:24,1
3871,8,2012-01-16 17:07:30,1
3872,8,2011-04-21 18:17:01,1
3873,8,2011-03-01 17:58:07,1
3873,8,2011-03-02 17:50:03,9
3874,8,2010-12-28 17:53:07,1
3875,8,2011-10-18 20:55:41,1
3876,8,2010-03-08 20:31:55,1
3878,8,2012-04-03 18:13:23,1
3879,8,2012-01-19 01:21:46,1
3881,8,2011-05-26 16:43:34,1
3881,8,2011-06-10 17:50:35,9
3882,8,2011-11-09 22:10:43,1
3883,8,2010-03-17 18:04:20,1
3885,8,2012-07-31 17:17:56,1
3886,8,2010-06-09 23:53:04,1
3887,8,2010-10-04 21:12:53,1
3889,8,2012-04-17 20:54:35,1
3891,8,2012-07-26 19:28:24,1
3892,8,2011-01-19 01:49:03,1
3893,8,2010-05-21 15:02:59,1
3893,8,2010-05-21 22:04:34,9
3894,8,2012-01-10 01:41:04,1
3895,8,2011-09-23 21:27:02,1
3897,8,2012-06-20 20:38:31,1
3898,8,2012-08-03 20:39:52,1
3900,8,2012-06-07 15:33:24,1
3901,8,2011-02-14 23:20:24,1
3902,8,2012-06-25 17:19:29,1
3903,8,2011-09-19 23:00:22,1
3903,8,2011-09-21 16:18:51,9
3904,8,2012-05-05 00:01:11,1
3906,8,2011-05-02 15:29:11,1
3907,8,2012-02-21 17:33:11,1
3908,8,2011-05-02 22:32:14,1
3909,8,2012-04-10 23:18:39,1
3910,8,2010-07-06 22:55:06,1
3911,8,2010-06-15 01:00:45,1
3914,8,2011-02-25 22:18:27,1
3915,8,2011-03-25 17:55:10,1
3916,8,2011-12-14 17:03:20,0
3917,8,2010-09-01 23:03:24,1
3918,8,2010-03-10 00:17:24,1
3919,8,2011-03-31 21:45:01,1
3920,8,2011-05-13 21:45:22,1
3921,8,2011-07-29 15:38:20,1
3922,8,2012-04-23 23:27:36,1
3923,8,2011-02-17 20:22:06,1
3924,8,2011-04-28 18:55:53,1
3924,8,2011-05-03 20:10:44,9
3925,8,2011-11-09 22:39:49,1
3926,8,2011-07-19 15:58:36,1
3927,8,2012-05-24 23:42:36,1
3929,8,2011-09-19 15:43:15,1
3931,8,2011-08-22 15:26:41,1
3932,8,2011-10-18 17:00:53,1
3933,8,2012-10-17 16:17:40,1
3935,8,2011-12-05 23:22:53,1
3936,8,2011-08-04 23:24:44,1
3937,8,2010-07-29 15:42:13,1
3938,8,2012-02-08 22:52:06,1
3939,8,2012-05-15 23:24:39,1
3940,8,2010-10-06 22:43:48,1
3941,8,2011-06-22 21:07:02,1
3943,8,2012-08-07 23:01:02,1
3944,8,2012-05-18 22:24:04,1
3945,8,2012-03-30 22:58:35,1
3947,8,2011-01-31 19:44:06,1
3948,8,2012-05-29 18:44:10,1
3949,8,2010-09-21 00:21:38,1
3950,8,2011-12-03 01:18:36,1
3951,8,2012-05-21 15:16:36,1
3952,8,2011-09-02 16:41:40,1
3953,8,2012-01-09 17:17:49,1
3954,8,2011-01-19 01:43:29,1
3954,8,2011-01-22 01:26:59,6
3955,8,2012-06-15 15:28:46,1
3956,8,2010-10-29 14:45:20,1
3958,8,2011-06-27 15:14:43,1
3958,8,2011-06-27 15:28:56,6
3959,8,2011-04-21 22:50:00,1
3959,8,2011-05-03 18:38:24,9
3960,8,2011-03-09 17:54:20,1
3960,8,2011-03-09 18:10:53,8
3960,8,2011-03-10 01:43:26,8
3960,8,2011-04-01 17:28:05,9
3961,8,2012-07-18 16:05:33,1
3962,8,2011-10-17 20:14:36,1
3964,8,2012-02-03 22:29:53,1
3965,8,2010-12-11 00:53:45,1
3966,8,2011-03-09 00:24:56,1
3966,8,2011-03-09 21:07:54,9
3967,8,2010-04-21 21:06:28,1
3968,8,2011-11-21 20:20:43,1
3969,8,2011-10-21 22:00:18,1
3970,8,2012-05-23 18:06:20,1
3971,8,2012-05-18 22:24:23,1
3972,8,2011-02-18 01:17:51,1
3973,8,2011-01-11 23:44:23,1
3975,8,2010-11-11 01:38:54,1
3975,8,2010-11-15 19:28:21,9
3975,8,2010-11-15 23:09:03,9
3977,8,2010-07-14 22:34:30,1
3978,8,2010-04-30 23:02:27,1
3979,8,2012-05-25 21:20:15,1
3980,8,2011-11-17 19:24:48,1
3981,8,2010-09-09 16:51:40,1
3981,8,2010-09-09 16:53:08,6
3981,8,2010-09-14 18:13:11,6
3982,8,2011-06-01 22:47:35,1
3984,8,2011-09-21 16:31:23,1
3985,8,2011-02-24 00:32:16,1
3986,8,2012-06-05 17:50:45,1
3987,8,2011-09-22 17:30:10,1
3988,8,2011-06-22 18:06:02,1
3989,8,2012-01-13 01:59:28,1
3990,8,2010-09-16 23:55:33,1
3991,8,2010-12-17 20:10:03,1
3993,8,2010-09-10 23:04:17,1
3993,8,2010-09-10 23:04:58,8
3993,8,2010-09-10 23:52:35,8
3993,8,2010-10-11 17:08:03,9
3994,8,2011-03-08 23:25:36,1
3994,8,2011-03-11 01:51:42,9
3995,8,2012-02-16 19:45:41,1
3996,8,2011-05-06 15:56:02,1
3997,8,2010-11-17 20:37:59,1
3998,8,2011-12-24 00:42:01,1
3999,8,2012-01-20 20:18:21,1
4000,8,2011-12-01 17:24:02,1
4001,8,2012-04-26 21:05:24,1
4002,8,2011-08-03 15:18:24,1
4003,8,2011-02-01 20:26:01,1
4005,8,2011-09-26 21:33:27,1
4007,8,2012-05-25 21:19:52,1
4008,8,2010-04-27 16:07:43,1
4008,8,2010-04-28 22:45:48,9
4010,8,2012-04-02 15:29:58,1
4011,8,2011-08-03 18:25:36,1
4012,8,2012-03-06 18:53:13,1
4012,8,2012-03-16 00:38:11,9
4013,8,2012-05-22 21:37:35,1
4014,8,2011-01-29 01:43:57,1
4015,8,2012-07-02 18:41:41,1
4016,8,2011-01-18 01:53:50,1
4018,8,2011-11-02 18:03:09,1
4019,8,2010-10-11 23:27:11,1
4019,8,2010-10-21 23:14:12,9
4019,8,2010-11-05 01:34:07,9
4019,8,2010-11-05 18:32:54,8
4019,8,2010-11-05 18:39:45,8
4020,8,2011-05-23 21:12:53,1
4021,8,2011-04-14 16:31:09,1
4022,8,2010-12-22 20:21:33,9
4023,8,2011-11-15 01:39:56,1
4024,8,2010-09-16 17:31:00,1
4025,8,2011-03-01 20:51:49,1
4025,8,2011-03-02 23:32:35,6
4027,8,2012-07-17 23:31:50,1
4028,8,2011-11-07 20:47:37,1
4029,8,2012-06-20 15:32:40,1
4030,8,2012-08-03 20:23:20,1
4033,8,2010-09-22 23:43:05,1
4034,8,2012-07-11 20:54:26,1
4035,8,2011-05-24 22:39:29,1
4036,8,2010-10-12 21:02:57,1
4037,8,2012-07-31 17:16:36,1
4038,8,2011-02-04 17:49:42,1
4038,8,2011-02-23 19:33:20,9
4039,8,2011-12-09 17:08:55,1
4040,8,2011-05-27 17:49:56,1
4040,8,2011-05-31 15:13:23,9
4041,8,2012-04-11 16:06:45,1
4043,8,2010-11-12 17:48:13,1
4044,8,2011-04-07 17:14:10,1
4044,8,2011-04-07 17:14:47,8
4045,8,2010-09-10 23:17:16,1
4046,8,2012-03-12 20:02:03,1
4047,8,2010-11-09 01:01:55,1
4048,8,2012-10-01 18:54:36,1
4049,8,2011-07-08 15:28:19,1
4049,8,2011-07-08 22:48:50,9
4050,8,2010-11-11 23:43:53,1
4051,8,2012-07-19 23:09:40,1
4052,8,2012-01-02 18:04:23,1
4053,8,2012-07-26 15:00:25,1
4054,8,2012-08-10 18:35:24,1
4055,8,2012-05-17 20:38:00,1
4057,8,2011-05-17 22:33:01,1
4058,8,2011-09-28 18:25:54,1
4059,8,2010-10-08 17:24:28,1
4059,8,2010-10-12 00:08:18,9
4060,8,2012-07-16 18:12:30,1
4061,8,2012-07-18 20:02:34,1
4062,8,2010-07-29 21:47:13,1
4063,8,2011-05-02 15:39:18,1
4064,8,2012-06-01 15:11:30,1
4065,8,2010-07-19 23:28:26,1
4066,8,2010-06-21 18:35:45,1
4068,8,2012-09-12 22:44:26,1
4070,8,2011-02-14 19:57:01,1
4071,8,2012-01-17 00:54:12,1
4072,8,2010-09-28 17:24:55,1
4075,8,2010-08-02 17:17:37,1
4076,8,2012-06-28 18:56:53,1
4077,8,2010-03-15 19:36:06,1
4078,8,2010-03-16 23:26:25,1
4079,8,2010-07-12 20:43:53,1
4081,8,2011-06-29 15:32:20,1
4082,8,2012-09-12 21:48:45,1
4083,8,2011-11-18 23:53:18,1
4086,8,2012-05-07 21:53:02,1
4087,8,2012-01-13 17:34:29,1
4088,8,2010-09-20 23:28:15,1
4089,8,2011-08-05 20:44:00,1
4090,8,2012-07-23 20:09:09,1
4091,8,2011-07-05 15:25:50,1
4092,8,2010-10-08 17:22:45,1
4093,8,2012-02-10 18:51:02,1
4094,8,2011-02-14 20:03:41,1
4095,8,2010-12-20 21:01:25,1
4096,8,2012-07-25 20:44:54,1
4098,8,2010-05-12 20:16:49,1
4099,8,2010-12-08 00:02:54,1
4100,8,2011-02-28 19:26:41,1
4100,8,2011-03-03 02:25:05,9
4101,8,2010-06-24 21:21:25,1
4101,8,2010-06-25 22:13:49,6
4101,8,2010-06-30 21:53:55,9
4102,8,2011-11-10 20:59:37,0
4104,8,2011-11-18 18:16:37,1
4105,8,2010-05-12 21:26:15,1
4106,8,2012-07-30 22:09:09,1
4108,8,2010-03-09 17:06:12,1
4109,8,2011-04-14 00:00:51,1
4112,8,2011-12-01 01:34:31,0
4113,8,2011-02-18 20:48:37,1
4114,8,2011-10-26 20:54:39,1
4115,8,2012-06-21 21:30:05,1
4116,8,2012-01-05 19:34:21,1
4118,8,2012-01-11 19:38:55,1
4119,8,2012-07-20 00:00:21,1
4120,8,2012-06-06 22:57:12,1
4121,8,2012-03-21 01:05:48,1
4122,8,2011-11-16 23:08:32,1
4123,8,2011-08-30 15:29:32,1
4124,8,2011-11-18 19:41:23,1
4125,8,2011-11-25 19:51:06,1
4126,8,2011-10-21 17:00:59,1
4128,8,2010-10-18 15:56:01,1
4128,8,2010-10-18 21:54:23,9
4128,8,2010-10-19 15:15:36,9
4129,8,2012-04-03 22:18:23,1
4130,8,2010-09-24 16:41:33,1
4131,8,2012-05-03 22:59:34,1
4132,8,2011-12-21 20:22:09,1
4133,8,2011-12-22 23:37:20,1
4134,8,2011-06-30 18:14:26,1
4135,8,2012-01-18 20:43:25,1
4136,8,2012-01-25 01:45:04,1
4137,8,2011-08-23 20:19:54,1
4138,8,2010-09-23 22:09:26,1
4140,8,2011-01-28 00:12:40,1
4141,8,2010-12-27 23:45:16,1
4142,8,2012-06-28 15:31:56,1
4143,8,2010-04-12 20:56:56,1
4144,8,2011-10-17 21:33:58,1
4146,8,2011-01-04 00:52:22,1
4148,8,2011-07-29 15:43:10,1
4148,8,2011-08-09 15:30:19,6
4150,8,2010-06-23 23:00:18,9
4151,8,2012-06-27 15:44:03,1
4152,8,2011-06-23 18:48:23,1
4153,8,2011-11-04 22:29:36,1
4153,8,2011-11-09 18:49:30,9
4155,8,2012-05-09 16:24:58,1
4157,8,2010-11-17 18:33:43,1
4157,8,2010-11-23 18:12:52,9
4158,8,2012-01-17 00:04:30,1
4159,8,2012-04-03 15:32:43,1
4162,8,2012-08-13 15:11:27,1
4163,8,2011-03-04 22:45:31,1
4164,8,2011-05-10 21:52:48,1
4164,8,2011-05-11 18:53:42,9
4166,8,2012-04-03 23:29:17,1
4167,8,2010-09-30 23:50:51,1
4168,8,2010-03-19 20:43:18,1
4169,8,2010-06-30 17:23:28,1
4170,8,2012-02-27 22:35:15,1
4171,8,2011-03-09 17:11:55,1
4171,8,2011-03-14 19:34:45,6
4171,8,2011-03-14 19:35:26,9
4173,8,2012-01-10 19:02:08,1
4174,8,2011-05-02 21:18:26,1
4175,8,2011-02-10 18:24:24,1
4176,8,2011-03-04 01:00:51,1
4177,8,2010-04-26 21:27:04,1
4177,8,2010-05-27 15:14:22,9
4178,8,2011-08-31 18:51:15,1
4179,8,2011-03-01 16:59:58,1
4180,8,2012-07-19 20:10:47,1
4181,8,2012-02-09 19:12:32,1
4181,8,2012-02-22 01:04:37,9
4182,8,2011-01-14 00:12:33,1
4184,8,2011-04-27 17:41:09,1
4184,8,2011-04-27 22:24:50,9
4186,8,2011-05-27 22:37:14,1
4188,8,2011-12-24 00:35:25,1
4189,8,2012-05-11 23:49:27,1
4190,8,2011-03-01 00:18:36,1
4192,8,2011-03-03 00:32:04,1
4193,8,2012-07-23 22:27:49,1
4195,8,2010-09-29 21:09:53,1
4195,8,2010-10-04 20:53:54,9
4196,8,2011-11-23 20:00:48,1
4198,8,2012-06-26 19:58:49,1
4199,8,2011-02-15 19:50:58,1
4200,8,2011-02-23 22:31:04,1
4201,8,2012-02-27 22:38:22,1
4202,8,2012-03-27 15:52:25,1
4203,8,2010-10-26 17:50:38,1
4205,8,2012-04-06 18:43:15,1
4207,8,2010-03-05 21:29:30,1
4207,8,2010-03-08 22:28:09,9
4208,8,2012-05-09 15:05:55,1
4209,8,2011-05-27 15:26:44,1
4210,8,2011-10-19 23:23:37,1
4211,8,2012-02-17 17:50:03,1
4213,8,2011-07-14 00:20:23,1
4214,8,2012-03-20 22:54:34,1
4216,8,2012-05-04 23:49:32,1
4217,8,2010-11-05 18:17:37,1
4218,8,2011-07-04 21:58:26,1
4219,8,2011-06-29 15:51:17,1
4220,8,2012-07-16 23:48:26,1
4221,8,2012-02-14 00:04:39,1
4222,8,2012-04-23 16:24:36,1
4223,8,2010-03-11 17:06:33,1
4224,8,2011-02-14 18:47:57,1
4225,8,2010-09-24 20:54:42,1
4225,8,2010-09-24 21:49:46,6
4226,8,2011-02-28 20:56:31,1
4227,8,2010-12-02 20:20:09,1
4228,8,2011-09-21 23:59:13,1
4228,8,2011-10-06 21:53:50,8
4229,8,2010-12-16 20:21:39,1
4230,8,2012-06-06 15:01:59,1
4232,8,2011-12-15 01:14:41,1
4233,8,2012-04-03 15:17:30,1
4234,8,2011-11-18 23:13:26,1
4236,8,2011-02-15 19:23:25,1
4237,8,2010-09-21 15:31:56,1
4237,8,2010-09-30 16:00:38,9
4238,8,2012-07-26 18:45:35,1
4239,8,2011-10-07 18:22:41,1
4240,8,2012-06-05 20:53:05,1
4243,8,2010-05-04 23:12:36,1
4244,8,2011-12-05 17:53:10,1
4245,8,2011-11-10 20:31:28,1
4246,8,2011-05-09 17:34:57,1
4247,8,2010-04-07 22:23:44,1
4249,8,2012-03-20 20:45:59,1
4250,8,2010-09-13 18:11:20,1
4250,8,2010-09-16 18:03:27,9
4250,8,2010-09-30 23:54:00,9
4251,8,2012-01-09 20:56:18,1
4252,8,2011-04-28 21:15:15,1
4253,8,2011-05-26 23:42:28,1
4253,8,2011-06-10 18:38:07,9
4254,8,2012-01-02 18:43:06,1
4256,8,2011-05-10 15:34:27,1
4258,8,2010-08-24 16:54:53,1
4260,8,2012-04-20 19:55:36,1
4261,8,2011-05-20 21:34:46,1
4262,8,2012-02-16 01:40:43,1
4263,8,2010-05-27 16:11:19,1
4263,8,2010-05-27 19:44:14,9
4264,8,2010-05-05 18:12:41,1
4266,8,2012-06-15 15:28:27,1
4267,8,2012-01-16 18:42:17,1
4269,8,2012-08-03 21:20:02,1
4270,8,2011-02-22 01:55:03,1
4271,8,2011-12-22 00:25:19,1
4272,8,2012-04-26 18:55:30,1
4273,8,2011-04-18 18:01:11,1
4273,8,2011-05-17 20:39:50,9
4274,8,2011-04-04 15:26:06,1
4275,8,2010-06-10 21:52:20,1
4275,8,2010-06-28 17:51:48,9
4276,8,2011-12-07 00:19:23,1
4277,8,2010-10-28 21:45:09,1
4278,8,2012-01-06 00:50:26,1
4279,8,2012-01-16 17:34:48,1
4280,8,2011-03-11 18:13:14,1
4280,8,2011-03-15 20:17:38,9
4280,8,2011-03-18 18:09:40,9
4280,8,2011-03-21 19:16:20,9
4281,8,2011-05-12 00:06:58,1
4282,8,2012-08-09 15:40:03,1
4283,8,2011-01-03 20:09:22,1
4284,8,2010-01-27 22:31:18,1
4284,8,2010-01-28 00:59:14,6
4285,8,2010-06-01 18:48:56,1
4285,8,2010-06-03 21:38:40,9
4286,8,2012-06-28 23:43:55,1
4287,8,2011-09-15 18:37:56,1
4288,8,2010-04-23 22:39:40,1
4290,8,2010-02-23 23:58:59,1
4292,8,2012-05-14 20:51:11,1
4293,8,2012-03-07 20:28:56,1
4294,8,2011-09-28 22:34:59,1
4295,8,2011-02-15 19:42:01,1
4296,8,2010-05-11 22:06:08,1
4297,8,2012-06-06 15:17:21,1
4299,8,2011-12-28 01:53:23,1
4302,8,2011-02-15 17:03:48,1
4303,8,2010-11-23 20:14:41,1
4303,8,2010-11-25 18:13:24,6
4304,8,2012-04-03 18:51:10,1
4304,8,2012-04-06 16:45:53,8
4305,8,2012-06-21 21:37:00,1
4306,8,2010-12-02 19:10:31,1
4307,8,2010-09-10 23:23:23,1
4308,8,2011-09-15 17:32:46,1
4309,8,2012-06-20 21:45:36,1
4310,8,2010-04-12 15:41:21,1
4311,8,2012-05-26 00:37:19,1
4312,8,2010-12-16 20:07:00,1
4313,8,2012-07-19 15:32:34,1
4314,8,2012-01-16 18:45:21,1
4315,8,2012-02-13 17:07:40,1
4316,8,2010-11-22 23:54:42,1
4318,8,2011-03-28 19:01:50,1
4319,8,2012-05-10 15:15:17,1
4320,8,2011-10-28 20:46:18,1
4321,8,2010-10-08 21:59:09,1
4322,8,2011-08-03 17:41:16,1
4323,8,2011-09-30 15:42:17,1
4326,8,2012-09-06 15:19:03,1
4327,8,2010-04-22 17:24:30,1
4327,8,2010-04-28 18:17:11,9
4327,8,2010-05-11 18:01:21,9
4328,8,2012-07-24 15:13:51,1
4329,8,2010-05-04 16:33:59,1
4330,8,2011-04-26 16:16:40,1
4331,8,2010-09-30 21:37:01,1
4333,8,2011-02-01 17:38:23,1
4334,8,2012-03-16 17:13:04,1
4335,8,2012-01-25 17:23:06,1
4336,8,2010-03-25 20:05:13,1
4336,8,2010-04-29 16:37:40,9
4339,8,2010-07-28 18:48:47,1
4340,8,2012-01-13 22:21:36,1
4341,8,2011-09-05 17:52:38,1
4342,8,2010-07-29 20:35:09,1
4343,8,2012-01-10 20:06:39,1
4344,8,2012-02-10 23:47:30,1
4345,8,2010-05-17 21:07:05,1
4346,8,2011-02-18 19:25:52,1
4347,8,2011-10-13 15:15:48,1
4349,8,2011-04-13 17:05:12,1
4350,8,2011-07-05 17:27:24,1
4355,8,2012-08-02 18:54:41,1
4356,8,2010-11-03 23:03:12,1
4356,8,2010-11-10 17:42:38,9
4358,8,2010-04-12 23:55:44,1
4359,8,2012-09-07 18:10:52,1
4360,8,2011-02-24 17:35:18,1
4362,8,2011-10-10 15:27:02,1
4363,8,2011-07-04 19:00:28,1
4364,8,2012-03-21 17:34:36,1
4365,8,2012-09-10 18:36:32,1
4366,8,2010-11-11 18:09:06,1
4367,8,2011-12-05 20:18:17,0
4368,8,2011-09-27 16:46:32,1
4373,8,2012-05-18 22:28:25,1
4374,8,2010-07-22 15:59:01,1
4375,8,2010-05-11 00:10:24,1
4375,8,2010-05-11 20:21:26,6
4375,8,2010-06-16 16:44:01,9
4376,8,2010-05-17 22:25:22,1
4377,8,2011-10-11 23:58:24,1
4378,8,2010-02-16 19:20:28,1
4378,8,2010-02-17 17:45:28,9
4379,8,2012-05-10 21:16:47,1
4380,8,2011-04-11 18:12:44,1
4381,8,2011-05-04 20:28:11,1
4381,8,2011-05-04 20:54:54,9
4381,8,2011-05-05 17:28:54,9
4381,8,2011-05-20 16:17:37,6
4381,8,2011-06-07 23:47:10,9
4382,8,2011-02-21 16:59:20,1
4384,8,2010-08-06 17:53:24,1
4384,8,2010-08-06 17:53:56,6
4384,8,2010-08-10 16:52:58,9
4386,8,2012-04-19 17:16:39,1
4387,8,2010-06-17 22:00:22,1
4387,8,2010-06-22 21:32:55,9
4390,8,2012-03-06 20:46:41,1
4391,8,2011-03-09 17:24:17,1
4392,8,2010-02-20 01:11:11,1
4393,8,2010-12-10 01:45:48,1
4394,8,2012-08-07 20:54:21,1
4395,8,2012-05-24 16:29:52,1
4395,8,2012-05-24 18:19:09,9
4396,8,2012-08-14 16:51:59,1
4397,8,2012-02-03 17:38:15,1
4399,8,2011-03-28 16:35:13,1
4399,8,2011-03-28 16:35:50,8
4400,8,2010-12-15 23:26:02,1
4400,8,2010-12-20 17:17:54,9
4401,8,2011-05-17 21:38:11,1
4402,8,2010-09-24 18:31:55,1
4402,8,2010-09-27 18:50:53,9
4403,8,2012-05-21 15:29:19,1
4404,8,2011-03-07 18:47:27,1
4405,8,2011-02-23 01:11:01,1
4406,8,2011-02-24 19:15:11,1
4406,8,2011-02-24 21:44:44,8
4408,8,2012-01-27 23:06:47,1
4409,8,2011-11-18 17:17:32,1
4411,8,2012-06-15 23:31:15,1
4411,8,2012-06-21 15:50:56,9
4412,8,2010-04-07 23:39:32,1
4413,8,2012-04-06 22:25:08,1
4414,8,2011-04-27 18:36:00,1
4414,8,2011-04-27 18:36:51,8
4414,8,2011-05-04 19:15:54,8
4416,8,2012-04-19 21:36:15,1
4416,8,2012-04-19 23:36:46,8
4418,8,2012-07-09 18:03:03,1
4420,8,2012-06-14 19:06:09,1
4422,8,2012-08-03 16:51:56,1
4425,8,2010-12-08 00:40:16,1
4427,8,2011-11-25 01:57:16,1
4428,8,2010-08-13 17:24:35,1
4429,8,2012-03-08 22:54:04,1
4430,8,2012-07-24 20:13:56,1
4432,8,2011-03-29 17:10:05,1
4433,8,2011-12-22 01:51:28,0
4434,8,2011-03-04 00:45:10,1
4434,8,2011-03-15 22:25:35,9
4434,8,2011-03-21 19:01:10,6
4435,8,2011-05-18 16:45:53,1
4436,8,2011-09-26 21:38:29,1
4436,8,2011-09-29 17:23:39,6
4437,8,2011-10-17 16:53:26,1
4438,8,2011-07-14 22:06:11,1
4438,8,2011-07-14 23:45:47,6
4439,8,2011-01-18 23:36:54,1
4440,8,2010-07-29 17:44:27,1
4441,8,2011-02-18 23:38:36,1
4442,8,2010-10-15 15:41:58,1
4442,8,2010-10-19 18:01:19,9
4442,8,2010-10-20 23:04:42,9
4443,8,2011-07-14 17:03:02,1
4444,8,2012-07-31 23:22:15,1
4445,8,2011-10-04 20:41:01,1
4446,8,2012-05-17 15:36:25,1
4447,8,2011-09-09 20:28:49,1
4448,8,2012-01-16 17:38:28,1
4449,8,2011-12-19 19:01:06,1
4450,8,2011-06-29 23:26:53,1
4451,8,2010-10-05 23:08:21,1
4452,8,2012-03-14 20:32:51,1
4453,8,2011-04-26 17:13:06,1
4453,8,2011-04-26 21:39:17,9
4454,8,2011-02-14 20:20:58,1
4455,8,2012-05-09 22:13:49,1
4457,8,2012-03-20 20:44:09,1
4458,8,2011-06-07 22:26:14,1
4458,8,2011-06-07 22:41:58,8
4459,8,2012-02-10 23:19:12,1
4460,8,2012-05-18 15:32:34,1
4461,8,2012-07-31 22:36:19,1
4462,8,2010-10-19 21:10:38,1
4464,8,2011-07-15 18:56:30,1
4467,8,2011-07-13 17:41:54,1
4467,8,2011-07-20 00:11:18,9
4469,8,2012-08-01 15:06:14,1
4470,8,2010-11-29 18:58:26,1
4471,8,2011-09-29 22:44:34,1
4472,8,2011-11-10 22:39:53,1
4472,8,2011-11-18 18:38:45,6
4473,8,2010-12-20 21:02:22,1
4474,8,2011-07-19 17:13:14,1
4475,8,2012-07-16 21:45:50,1
4476,8,2011-09-29 18:00:34,1
4477,8,2010-06-23 23:07:38,1
4480,8,2010-12-17 19:46:27,1
4481,8,2011-09-08 00:39:55,1
4482,8,2010-08-02 16:26:17,1
4482,8,2010-08-02 16:49:52,9
4483,8,2011-06-09 22:53:18,1
4484,8,2011-11-29 16:58:51,1
4486,8,2010-11-15 18:21:25,1
4488,8,2010-12-21 01:16:32,1
4489,8,2011-01-06 01:53:04,1
4490,8,2011-04-28 23:52:37,1
4490,8,2011-05-09 21:21:55,9
4491,8,2012-03-28 17:55:47,1
4492,8,2011-12-03 01:29:46,1
4494,8,2011-09-26 15:29:21,1
4496,8,2010-03-31 18:51:30,1
4497,8,2010-05-25 18:28:52,1
4498,8,2012-02-02 18:45:25,1
4499,8,2011-01-21 23:32:04,1
4500,8,2010-09-22 15:43:46,1
4502,8,2011-04-19 17:07:42,1
4503,8,2011-05-20 16:53:45,1
4503,8,2011-05-30 21:20:30,9
4504,8,2011-05-27 21:05:49,1
4505,8,2010-01-29 19:14:56,1
4507,8,2010-03-29 23:42:27,1
4508,8,2012-04-04 20:39:31,1
4509,8,2011-09-16 17:03:22,1
4510,8,2010-09-20 22:03:37,1
4513,8,2011-12-15 23:19:44,0
4514,8,2010-09-16 17:04:46,1
4514,8,2010-09-16 18:57:45,9
4515,8,2012-05-10 18:03:06,1
4516,8,2011-06-16 21:11:33,1
4517,8,2011-08-22 15:52:12,1
4518,8,2011-10-14 20:44:09,1
4519,8,2011-05-25 23:56:45,1
4519,8,2011-06-10 22:04:09,9
4519,8,2011-06-14 20:36:18,9
4520,8,2010-11-30 01:55:13,1
4521,8,2011-04-19 23:00:39,1
4522,8,2012-07-31 20:09:22,1
4523,8,2010-12-29 18:19:43,1
4524,8,2010-06-22 17:15:30,1
4525,8,2011-01-14 01:39:32,1
4526,8,2012-07-23 18:21:13,1
4529,8,2011-04-21 21:33:02,1
4531,8,2012-01-25 18:28:06,0
4533,8,2012-07-18 21:16:28,1
4534,8,2011-09-12 17:11:47,1
4538,8,2012-02-13 17:08:00,1
4538,8,2012-02-17 17:40:51,8
4538,8,2012-02-17 17:40:51,8
